team_id,solution_id,mean_performance,mean_job_satisfaction,cost,delta_performance_from_baseline,delta_job_satisfaction_from_baseline,policy__Prehire Tests,change__Prehire Tests,policy__Structured Interviews,change__Structured Interviews,policy__Employee Participation,change__Employee Participation,policy__Complaint Procedure,change__Complaint Procedure,policy__Group Bonuses,change__Group Bonuses,policy__Individual Bonuses,change__Individual Bonuses,policy__Performance Evaluation,change__Performance Evaluation,policy__Goals Communication,change__Goals Communication,policy__Suggestion Adoption,change__Suggestion Adoption,policy__Performance Pay,change__Performance Pay,policy__Internal Promotion,change__Internal Promotion,policy__Job Autonomy,change__Job Autonomy,policy__Selective Hiring,change__Selective Hiring,policy__Pay Competitiveness,change__Pay Competitiveness,policy__Job Training,change__Job Training,frontier_rank,setting,team_label,n_active_levers
5120,R5120_S1,6.43657747021651,6.51632984939662,0.0,0.0,0.0,3.0,0.0,7.0,0.0,6.0,0.0,6.0,0.0,1.0,0.0,3.0,0.0,7.0,0.0,3.0,0.0,4.0,0.0,2.0,0.0,5.0,0.0,2.0,0.0,6.0,0.0,6.0,0.0,2.0,0.0,1,redesign,5120,0
5120,R5120_S2,6.549054352762836,6.522047950432184,1.0,0.11247688254632582,0.005718101035563805,3.0,0.0,7.0,0.0,6.0,0.0,7.0,1.0,1.0,0.0,3.0,0.0,7.0,0.0,3.0,0.0,4.0,0.0,2.0,0.0,5.0,0.0,2.0,0.0,6.0,0.0,6.0,0.0,2.0,0.0,2,redesign,5120,1
5120,R5120_S3,6.538362319268017,6.57466212291582,1.0,0.10178484905150675,0.05833227351919934,2.0,-1.0,7.0,0.0,6.0,0.0,6.0,0.0,1.0,0.0,3.0,0.0,7.0,0.0,3.0,0.0,4.0,0.0,2.0,0.0,5.0,0.0,2.0,0.0,6.0,0.0,6.0,0.0,2.0,0.0,3,redesign,5120,1
5120,R5120_S4,6.490175525542112,6.606517298119551,1.0,0.05359805532560191,0.09018744872293016,3.0,0.0,7.0,0.0,6.0,0.0,6.0,0.0,1.0,0.0,3.0,0.0,7.0,0.0,2.0,-1.0,4.0,0.0,2.0,0.0,5.0,0.0,2.0,0.0,6.0,0.0,6.0,0.0,2.0,0.0,4,redesign,5120,1
5120,R5120_S5,6.6508392018143425,6.580380223951384,2.0,0.21426173159783257,0.06405037455476315,2.0,-1.0,7.0,0.0,6.0,0.0,7.0,1.0,1.0,0.0,3.0,0.0,7.0,0.0,3.0,0.0,4.0,0.0,2.0,0.0,5.0,0.0,2.0,0.0,6.0,0.0,6.0,0.0,2.0,0.0,5,redesign,5120,2
5120,R5120_S6,6.640147168319524,6.632994396435019,2.0,0.2035696981030144,0.11666454703839868,1.0,-2.0,7.0,0.0,6.0,0.0,6.0,0.0,1.0,0.0,3.0,0.0,7.0,0.0,3.0,0.0,4.0,0.0,2.0,0.0,5.0,0.0,2.0,0.0,6.0,0.0,6.0,0.0,2.0,0.0,6,redesign,5120,1
5120,R5120_S7,6.591960374593619,6.66484957163875,2.0,0.15538290437710867,0.1485197222421295,2.0,-1.0,7.0,0.0,6.0,0.0,6.0,0.0,1.0,0.0,3.0,0.0,7.0,0.0,2.0,-1.0,4.0,0.0,2.0,0.0,5.0,0.0,2.0,0.0,6.0,0.0,6.0,0.0,2.0,0.0,7,redesign,5120,2
5120,R5120_S8,6.543773580867713,6.696704746842481,2.0,0.10719611065120294,0.18037489744586033,3.0,0.0,7.0,0.0,6.0,0.0,6.0,0.0,1.0,0.0,3.0,0.0,7.0,0.0,1.0,-2.0,4.0,0.0,2.0,0.0,5.0,0.0,2.0,0.0,6.0,0.0,6.0,0.0,2.0,0.0,8,redesign,5120,1
5120,R5120_S9,6.75262405086585,6.638712497470583,3.0,0.3160465806493402,0.12238264807396249,1.0,-2.0,7.0,0.0,6.0,0.0,7.0,1.0,1.0,0.0,3.0,0.0,7.0,0.0,3.0,0.0,4.0,0.0,2.0,0.0,5.0,0.0,2.0,0.0,6.0,0.0,6.0,0.0,2.0,0.0,9,redesign,5120,2
5120,R5120_S10,6.704437257139944,6.670567672674314,3.0,0.2678597869234345,0.1542378232776933,2.0,-1.0,7.0,0.0,6.0,0.0,7.0,1.0,1.0,0.0,3.0,0.0,7.0,0.0,2.0,-1.0,4.0,0.0,2.0,0.0,5.0,0.0,2.0,0.0,6.0,0.0,6.0,0.0,2.0,0.0,10,redesign,5120,3
