team_id,solution_id,mean_performance,mean_job_satisfaction,cost,delta_performance_from_baseline,delta_job_satisfaction_from_baseline,policy__Prehire Tests,change__Prehire Tests,policy__Structured Interviews,change__Structured Interviews,policy__Employee Participation,change__Employee Participation,policy__Complaint Procedure,change__Complaint Procedure,policy__Group Bonuses,change__Group Bonuses,policy__Individual Bonuses,change__Individual Bonuses,policy__Performance Evaluation,change__Performance Evaluation,policy__Goals Communication,change__Goals Communication,policy__Suggestion Adoption,change__Suggestion Adoption,policy__Performance Pay,change__Performance Pay,policy__Internal Promotion,change__Internal Promotion,policy__Job Autonomy,change__Job Autonomy,policy__Selective Hiring,change__Selective Hiring,policy__Pay Competitiveness,change__Pay Competitiveness,policy__Job Training,change__Job Training,frontier_rank,setting,team_label,n_active_levers
1150,R1150_S1,6.686537732887348,6.7232262712777535,0.0,0.0,0.0,2.0,0.0,7.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,7.0,0.0,1,redesign,1150,0
1150,R1150_S2,6.7990146154336735,6.728944372313317,1.0,0.11247688254632582,0.005718101035563805,2.0,0.0,7.0,0.0,5.0,0.0,7.0,1.0,6.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,7.0,0.0,2,redesign,1150,1
1150,R1150_S3,6.788322581938854,6.781558544796953,1.0,0.10178484905150675,0.05833227351919934,1.0,-1.0,7.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,7.0,0.0,3,redesign,1150,1
1150,R1150_S4,6.74013578821295,6.813413720000684,1.0,0.05359805532560191,0.09018744872293016,2.0,0.0,7.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,7.0,0.0,6.0,-1.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,7.0,0.0,4,redesign,1150,1
1150,R1150_S5,6.90079946448518,6.787276645832517,2.0,0.21426173159783257,0.06405037455476315,1.0,-1.0,7.0,0.0,5.0,0.0,7.0,1.0,6.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,7.0,0.0,5,redesign,1150,2
1150,R1150_S6,6.852612670759275,6.8191318210362475,2.0,0.16607493787192773,0.09590554975849397,2.0,0.0,7.0,0.0,5.0,0.0,7.0,1.0,6.0,0.0,5.0,0.0,7.0,0.0,6.0,-1.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,7.0,0.0,6,redesign,1150,2
1150,R1150_S7,6.841920637264456,6.871745993519883,2.0,0.15538290437710867,0.1485197222421295,1.0,-1.0,7.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,7.0,0.0,6.0,-1.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,7.0,0.0,7,redesign,1150,2
1150,R1150_S8,6.793733843538551,6.903601168723614,2.0,0.10719611065120294,0.18037489744586033,2.0,0.0,7.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,7.0,0.0,5.0,-2.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,7.0,0.0,8,redesign,1150,1
1150,R1150_S9,6.954397519810782,6.877464094555447,3.0,0.2678597869234345,0.1542378232776933,1.0,-1.0,7.0,0.0,5.0,0.0,7.0,1.0,6.0,0.0,5.0,0.0,7.0,0.0,6.0,-1.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,7.0,0.0,9,redesign,1150,3
1150,R1150_S10,6.906210726084877,6.909319269759178,3.0,0.21967299319752964,0.18609299848142413,2.0,0.0,7.0,0.0,5.0,0.0,7.0,1.0,6.0,0.0,5.0,0.0,7.0,0.0,5.0,-2.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,7.0,0.0,10,redesign,1150,2
1150,R1150_S11,6.895518692590058,6.961933442242813,3.0,0.20898095970271058,0.23870717096505967,1.0,-1.0,7.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,7.0,0.0,5.0,-2.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,7.0,0.0,11,redesign,1150,2
1150,R1150_S12,6.8473318988641525,6.993788617446544,3.0,0.16079416597680485,0.2705623461687905,2.0,0.0,7.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,7.0,0.0,4.0,-3.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,7.0,0.0,12,redesign,1150,1
1150,R1150_S13,7.0,6.967651543278377,4.0,0.31346226711265235,0.24442527200062347,1.0,-1.0,7.0,0.0,5.0,0.0,7.0,1.0,6.0,0.0,5.0,0.0,7.0,0.0,5.0,-2.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,7.0,0.0,13,redesign,1150,3
1150,R1150_S14,6.959808781410478,6.999506718482108,4.0,0.27327104852313067,0.2762804472043543,2.0,0.0,7.0,0.0,5.0,0.0,7.0,1.0,6.0,0.0,5.0,0.0,7.0,0.0,4.0,-3.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,7.0,0.0,14,redesign,1150,2
1150,R1150_S15,6.949116747915659,7.0,4.0,0.2625790150283116,0.2767737287222465,1.0,-1.0,7.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,7.0,0.0,4.0,-3.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,7.0,0.0,15,redesign,1150,2
1150,R1150_S17,7.0,7.0,5.0,0.31346226711265235,0.2767737287222465,1.0,-1.0,7.0,0.0,5.0,0.0,7.0,1.0,6.0,0.0,5.0,0.0,7.0,0.0,4.0,-3.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,7.0,0.0,16,redesign,1150,3
1150,R1150_S18,7.0,7.0,5.0,0.31346226711265235,0.2767737287222465,2.0,0.0,7.0,0.0,5.0,0.0,7.0,1.0,6.0,0.0,5.0,0.0,7.0,0.0,3.0,-4.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,7.0,0.0,17,redesign,1150,2
1150,R1150_S19,7.0,7.0,5.0,0.31346226711265235,0.2767737287222465,1.0,-1.0,7.0,0.0,5.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,7.0,0.0,3.0,-4.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,7.0,0.0,18,redesign,1150,2
