team_id,solution_id,mean_performance,mean_job_satisfaction,cost,delta_performance_from_baseline,delta_job_satisfaction_from_baseline,policy__Prehire Tests,change__Prehire Tests,policy__Structured Interviews,change__Structured Interviews,policy__Employee Participation,change__Employee Participation,policy__Complaint Procedure,change__Complaint Procedure,policy__Group Bonuses,change__Group Bonuses,policy__Individual Bonuses,change__Individual Bonuses,policy__Performance Evaluation,change__Performance Evaluation,policy__Goals Communication,change__Goals Communication,policy__Suggestion Adoption,change__Suggestion Adoption,policy__Performance Pay,change__Performance Pay,policy__Internal Promotion,change__Internal Promotion,policy__Job Autonomy,change__Job Autonomy,policy__Selective Hiring,change__Selective Hiring,policy__Pay Competitiveness,change__Pay Competitiveness,policy__Job Training,change__Job Training,frontier_rank,setting,team_label,n_active_levers
3090,R3090_S1,5.994470543015456,5.261592203294329,0.0,0.0,0.0,4.0,0.0,6.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,6.0,0.0,3.0,0.0,1.0,0.0,5.0,0.0,1,redesign,3090,0
3090,R3090_S2,6.096255392066963,5.3199244768135285,1.0,0.10178484905150675,0.05833227351919934,3.0,-1.0,6.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,6.0,0.0,3.0,0.0,1.0,0.0,5.0,0.0,2,redesign,3090,1
3090,R3090_S3,6.086766234424437,5.3856236635224635,1.0,0.09229569140898075,0.12403146022813427,4.0,0.0,7.0,1.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,6.0,0.0,3.0,0.0,1.0,0.0,5.0,0.0,3,redesign,3090,1
3090,R3090_S4,6.198040241118471,5.378256750332728,2.0,0.2035696981030144,0.11666454703839868,2.0,-2.0,6.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,6.0,0.0,3.0,0.0,1.0,0.0,5.0,0.0,4,redesign,3090,1
3090,R3090_S5,6.188551083475944,5.443955937041663,2.0,0.1940805404604875,0.1823637337473336,3.0,-1.0,7.0,1.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,6.0,0.0,3.0,0.0,1.0,0.0,5.0,0.0,5,redesign,3090,2
3090,R3090_S6,6.140364289750039,5.475811112245394,2.0,0.14589374673458266,0.21421890895106444,4.0,0.0,7.0,1.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,7.0,0.0,6.0,-1.0,4.0,0.0,1.0,0.0,2.0,0.0,6.0,0.0,3.0,0.0,1.0,0.0,5.0,0.0,6,redesign,3090,2
3090,R3090_S7,6.2998250901699775,5.436589023851927,3.0,0.30535454715452115,0.17499682055759802,1.0,-3.0,6.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,6.0,0.0,3.0,0.0,1.0,0.0,5.0,0.0,7,redesign,3090,1
3090,R3090_S8,6.2903359325274515,5.502288210560862,3.0,0.29586538951199515,0.24069600726653295,2.0,-2.0,7.0,1.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,7.0,0.0,7.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,6.0,0.0,3.0,0.0,1.0,0.0,5.0,0.0,8,redesign,3090,2
3090,R3090_S9,6.242149138801546,5.534143385764593,3.0,0.24767859578608942,0.2725511824702638,3.0,-1.0,7.0,1.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,7.0,0.0,6.0,-1.0,4.0,0.0,1.0,0.0,2.0,0.0,6.0,0.0,3.0,0.0,1.0,0.0,5.0,0.0,9,redesign,3090,3
3090,R3090_S10,6.193962345075641,5.565998560968324,3.0,0.19949180206018458,0.3044063576739946,4.0,0.0,7.0,1.0,7.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,7.0,0.0,5.0,-2.0,4.0,0.0,1.0,0.0,2.0,0.0,6.0,0.0,3.0,0.0,1.0,0.0,5.0,0.0,10,redesign,3090,2
