team_id,solution_id,mean_performance,mean_job_satisfaction,cost,delta_performance_from_baseline,delta_job_satisfaction_from_baseline,policy__Prehire Tests,change__Prehire Tests,policy__Structured Interviews,change__Structured Interviews,policy__Employee Participation,change__Employee Participation,policy__Complaint Procedure,change__Complaint Procedure,policy__Group Bonuses,change__Group Bonuses,policy__Individual Bonuses,change__Individual Bonuses,policy__Performance Evaluation,change__Performance Evaluation,policy__Goals Communication,change__Goals Communication,policy__Suggestion Adoption,change__Suggestion Adoption,policy__Performance Pay,change__Performance Pay,policy__Internal Promotion,change__Internal Promotion,policy__Job Autonomy,change__Job Autonomy,policy__Selective Hiring,change__Selective Hiring,policy__Pay Competitiveness,change__Pay Competitiveness,policy__Job Training,change__Job Training,frontier_rank,setting,team_label,n_active_levers
1190,R1190_S1,6.828749318822141,6.440241072296602,0.0,0.0,0.0,2.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,3.0,0.0,7.0,0.0,1,redesign,1190,0
1190,R1190_S2,6.941226201368467,6.445959173332166,1.0,0.11247688254632582,0.005718101035563805,2.0,0.0,6.0,0.0,6.0,0.0,7.0,1.0,5.0,0.0,4.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,3.0,0.0,7.0,0.0,2,redesign,1190,1
1190,R1190_S3,6.930534167873648,6.498573345815801,1.0,0.10178484905150675,0.05833227351919934,1.0,-1.0,6.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,3.0,0.0,7.0,0.0,3,redesign,1190,1
1190,R1190_S4,6.921045010231122,6.564272532524736,1.0,0.09229569140898075,0.12403146022813427,2.0,0.0,7.0,1.0,6.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,3.0,0.0,7.0,0.0,4,redesign,1190,1
1190,R1190_S7,7.0,6.6226048060439355,2.0,0.1712506811778587,0.1823637337473336,1.0,-1.0,7.0,1.0,6.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,3.0,0.0,7.0,0.0,5,redesign,1190,2
1190,R1190_S8,6.974643065556724,6.654459981247666,2.0,0.14589374673458266,0.21421890895106444,2.0,0.0,7.0,1.0,6.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,7.0,0.0,6.0,-1.0,6.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,3.0,0.0,7.0,0.0,6,redesign,1190,2
1190,R1190_S12,7.0,6.7446474299705965,3.0,0.1712506811778587,0.3044063576739946,2.0,0.0,7.0,1.0,6.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,7.0,0.0,5.0,-2.0,6.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,3.0,0.0,7.0,0.0,7,redesign,1190,2
1190,R1190_S16,7.0,6.834834878693527,4.0,0.1712506811778587,0.39459380639692476,2.0,0.0,7.0,1.0,6.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,7.0,0.0,4.0,-3.0,6.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,3.0,0.0,7.0,0.0,8,redesign,1190,2
1190,R1190_S20,7.0,6.925022327416457,5.0,0.1712506811778587,0.4847812551198549,2.0,0.0,7.0,1.0,6.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,7.0,0.0,3.0,-4.0,6.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,3.0,0.0,7.0,0.0,9,redesign,1190,2
1190,R1190_S24,7.0,7.0,6.0,0.1712506811778587,0.5597589277033981,2.0,0.0,7.0,1.0,6.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,7.0,0.0,2.0,-5.0,6.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,3.0,0.0,7.0,0.0,10,redesign,1190,2
