team_id,solution_id,mean_performance,mean_job_satisfaction,cost,delta_performance_from_baseline,delta_job_satisfaction_from_baseline,policy__Prehire Tests,change__Prehire Tests,policy__Structured Interviews,change__Structured Interviews,policy__Employee Participation,change__Employee Participation,policy__Complaint Procedure,change__Complaint Procedure,policy__Group Bonuses,change__Group Bonuses,policy__Individual Bonuses,change__Individual Bonuses,policy__Performance Evaluation,change__Performance Evaluation,policy__Goals Communication,change__Goals Communication,policy__Suggestion Adoption,change__Suggestion Adoption,policy__Performance Pay,change__Performance Pay,policy__Internal Promotion,change__Internal Promotion,policy__Job Autonomy,change__Job Autonomy,policy__Selective Hiring,change__Selective Hiring,policy__Pay Competitiveness,change__Pay Competitiveness,policy__Job Training,change__Job Training,frontier_rank,setting,team_label,n_active_levers
6010,R6010_S1,6.399955880093248,5.869116583603062,0.0,0.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,7.0,0.0,1,redesign,6010,0
6010,R6010_S2,6.501740729144755,5.927448857122261,1.0,0.10178484905150675,0.05833227351919934,6.0,-1.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,7.0,0.0,2,redesign,6010,1
6010,R6010_S3,6.45355393541885,5.959304032325992,1.0,0.05359805532560191,0.09018744872293016,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,6.0,-1.0,7.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,7.0,0.0,3,redesign,6010,1
6010,R6010_S4,6.603525578196263,5.985781130641461,2.0,0.2035696981030144,0.11666454703839868,5.0,-2.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,7.0,0.0,4,redesign,6010,1
6010,R6010_S5,6.555338784470357,6.017636305845191,2.0,0.15538290437710867,0.1485197222421295,6.0,-1.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,6.0,-1.0,7.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,7.0,0.0,5,redesign,6010,2
6010,R6010_S6,6.507151990744451,6.049491481048922,2.0,0.10719611065120294,0.18037489744586033,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,5.0,-2.0,7.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,7.0,0.0,6,redesign,6010,1
6010,R6010_S7,6.7053104272477695,6.04411340416066,3.0,0.30535454715452115,0.17499682055759802,4.0,-3.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,7.0,0.0,7,redesign,6010,1
6010,R6010_S8,6.657123633521864,6.075968579364391,3.0,0.2571677534286154,0.20685199576132884,5.0,-2.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,6.0,-1.0,7.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,7.0,0.0,8,redesign,6010,2
6010,R6010_S9,6.608936839795959,6.1078237545681215,3.0,0.20898095970271058,0.23870717096505967,6.0,-1.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,5.0,-2.0,7.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,7.0,0.0,9,redesign,6010,2
6010,R6010_S10,6.560750046070053,6.139678929771852,3.0,0.16079416597680485,0.2705623461687905,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,4.0,-3.0,7.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,7.0,0.0,10,redesign,6010,1
6010,R6010_S11,6.807095276299276,6.102445677679859,4.0,0.4071393962060279,0.23332909407679736,3.0,-4.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,7.0,0.0,11,redesign,6010,1
6010,R6010_S12,6.758908482573371,6.13430085288359,4.0,0.35895260248012306,0.2651842692805282,4.0,-3.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,6.0,-1.0,7.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,7.0,0.0,12,redesign,6010,2
6010,R6010_S13,6.710721688847466,6.166156028087321,4.0,0.31076580875421733,0.297039444484259,5.0,-2.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,5.0,-2.0,7.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,7.0,0.0,13,redesign,6010,2
6010,R6010_S14,6.66253489512156,6.198011203291052,4.0,0.2625790150283116,0.32889461968798983,6.0,-1.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,4.0,-3.0,7.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,7.0,0.0,14,redesign,6010,2
6010,R6010_S15,6.614348101395655,6.2298663784947825,4.0,0.21439222130240676,0.36074979489172065,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,3.0,-4.0,7.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,7.0,0.0,15,redesign,6010,1
6010,R6010_S16,6.908880125350783,6.160777951199059,5.0,0.5089242452575347,0.2916613675959967,2.0,-5.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,7.0,0.0,16,redesign,6010,1
6010,R6010_S17,6.860693331624878,6.192633126402789,5.0,0.4607374515316298,0.3235165427997275,3.0,-4.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,6.0,-1.0,7.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,7.0,0.0,17,redesign,6010,2
6010,R6010_S18,6.812506537898972,6.22448830160652,5.0,0.4125506578057241,0.35537171800345835,4.0,-3.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,5.0,-2.0,7.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,7.0,0.0,18,redesign,6010,2
6010,R6010_S19,6.764319744173068,6.256343476810251,5.0,0.36436386407981924,0.38722689320718917,5.0,-2.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,4.0,-3.0,7.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,7.0,0.0,19,redesign,6010,2
6010,R6010_S20,6.716132950447162,6.288198652013982,5.0,0.3161770703539135,0.41908206841092,6.0,-1.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,3.0,-4.0,7.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,7.0,0.0,20,redesign,6010,2
6010,R6010_S21,6.667946156721257,6.320053827217713,5.0,0.2679902766280087,0.4509372436146508,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,2.0,-5.0,7.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,7.0,0.0,21,redesign,6010,1
6010,R6010_S22,7.0,6.219110224718259,6.0,0.6000441199067517,0.34999364111519693,1.0,-6.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,7.0,0.0,22,redesign,6010,1
6010,R6010_S23,6.962478180676385,6.25096539992199,6.0,0.5625223005831366,0.38184881631892775,2.0,-5.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,6.0,-1.0,7.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,7.0,0.0,23,redesign,6010,2
6010,R6010_S24,6.914291386950479,6.2828205751257205,6.0,0.5143355068572308,0.4137039915226586,3.0,-4.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,5.0,-2.0,7.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,7.0,0.0,24,redesign,6010,2
6010,R6010_S25,6.866104593224574,6.314675750329451,6.0,0.466148713131326,0.4455591667263894,4.0,-3.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,4.0,-3.0,7.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,7.0,0.0,25,redesign,6010,2
6010,R6010_S26,6.817917799498669,6.346530925533181,6.0,0.41796191940542027,0.47741434193011933,5.0,-2.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,3.0,-4.0,7.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,7.0,0.0,26,redesign,6010,2
6010,R6010_S27,6.769731005772764,6.378386100736912,6.0,0.3697751256795154,0.5092695171338502,6.0,-1.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,2.0,-5.0,7.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,7.0,0.0,27,redesign,6010,2
6010,R6010_S28,6.721544212046858,6.410241275940643,6.0,0.3215883319536097,0.541124692337581,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,1.0,-6.0,7.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,7.0,0.0,28,redesign,6010,1
6010,R6010_S30,7.0,6.34115284864492,7.0,0.6000441199067517,0.4720362650418579,2.0,-5.0,7.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,5.0,-2.0,7.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,7.0,0.0,29,redesign,6010,2
