team_id,solution_id,mean_performance,mean_job_satisfaction,cost,delta_performance_from_baseline,delta_job_satisfaction_from_baseline,policy__Prehire Tests,change__Prehire Tests,policy__Structured Interviews,change__Structured Interviews,policy__Employee Participation,change__Employee Participation,policy__Complaint Procedure,change__Complaint Procedure,policy__Group Bonuses,change__Group Bonuses,policy__Individual Bonuses,change__Individual Bonuses,policy__Performance Evaluation,change__Performance Evaluation,policy__Goals Communication,change__Goals Communication,policy__Suggestion Adoption,change__Suggestion Adoption,policy__Performance Pay,change__Performance Pay,policy__Internal Promotion,change__Internal Promotion,policy__Job Autonomy,change__Job Autonomy,policy__Selective Hiring,change__Selective Hiring,policy__Pay Competitiveness,change__Pay Competitiveness,policy__Job Training,change__Job Training,frontier_rank,setting,team_label,n_active_levers
6120,R6120_S1,6.116117643878676,5.329076755784507,0.0,0.0,0.0,6.0,0.0,7.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,1,redesign,6120,0
6120,R6120_S2,6.2285945264250016,5.3347948568200705,1.0,0.11247688254632582,0.005718101035563805,6.0,0.0,7.0,0.0,6.0,0.0,7.0,1.0,4.0,0.0,4.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,2,redesign,6120,1
6120,R6120_S3,6.2179024929301825,5.387409029303706,1.0,0.10178484905150675,0.05833227351919934,5.0,-1.0,7.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,3,redesign,6120,1
6120,R6120_S4,6.169715699204278,5.419264204507437,1.0,0.05359805532560191,0.09018744872293016,6.0,0.0,7.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,6.0,0.0,5.0,-1.0,4.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,4,redesign,6120,1
6120,R6120_S5,6.330379375476508,5.39312713033927,2.0,0.21426173159783257,0.06405037455476315,5.0,-1.0,7.0,0.0,6.0,0.0,7.0,1.0,4.0,0.0,4.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,5,redesign,6120,2
6120,R6120_S6,6.31968734198169,5.445741302822905,2.0,0.2035696981030144,0.11666454703839868,4.0,-2.0,7.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,6,redesign,6120,1
6120,R6120_S7,6.271500548255784,5.477596478026636,2.0,0.15538290437710867,0.1485197222421295,5.0,-1.0,7.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,6.0,0.0,5.0,-1.0,4.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,7,redesign,6120,2
6120,R6120_S8,6.223313754529879,5.509451653230367,2.0,0.10719611065120294,0.18037489744586033,6.0,0.0,7.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,6.0,0.0,4.0,-2.0,4.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,8,redesign,6120,1
6120,R6120_S9,6.432164224528016,5.451459403858469,3.0,0.3160465806493402,0.12238264807396249,4.0,-2.0,7.0,0.0,6.0,0.0,7.0,1.0,4.0,0.0,4.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,9,redesign,6120,2
6120,R6120_S10,6.421472191033197,5.504073576342105,3.0,0.30535454715452115,0.17499682055759802,3.0,-3.0,7.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,10,redesign,6120,1
