team_id,solution_id,mean_performance,mean_job_satisfaction,cost,delta_performance_from_baseline,delta_job_satisfaction_from_baseline,policy__Prehire Tests,change__Prehire Tests,policy__Structured Interviews,change__Structured Interviews,policy__Employee Participation,change__Employee Participation,policy__Complaint Procedure,change__Complaint Procedure,policy__Group Bonuses,change__Group Bonuses,policy__Individual Bonuses,change__Individual Bonuses,policy__Performance Evaluation,change__Performance Evaluation,policy__Goals Communication,change__Goals Communication,policy__Suggestion Adoption,change__Suggestion Adoption,policy__Performance Pay,change__Performance Pay,policy__Internal Promotion,change__Internal Promotion,policy__Job Autonomy,change__Job Autonomy,policy__Selective Hiring,change__Selective Hiring,policy__Pay Competitiveness,change__Pay Competitiveness,policy__Job Training,change__Job Training,frontier_rank,setting,team_label,n_active_levers
5170,R5170_S1,5.911821258744664,5.42281430158217,0.0,0.0,0.0,4.0,0.0,6.0,0.0,5.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1,redesign,5170,0
5170,R5170_S2,6.0242981412909895,5.4285324026177335,1.0,0.11247688254632582,0.005718101035563805,4.0,0.0,6.0,0.0,5.0,0.0,7.0,1.0,4.0,0.0,4.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,2,redesign,5170,1
5170,R5170_S3,6.01360610779617,5.481146575101369,1.0,0.10178484905150675,0.05833227351919934,3.0,-1.0,6.0,0.0,5.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,3,redesign,5170,1
5170,R5170_S4,6.004116950153644,5.546845761810304,1.0,0.09229569140898075,0.12403146022813427,4.0,0.0,7.0,1.0,5.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4,redesign,5170,1
5170,R5170_S5,6.126082990342496,5.486864676136933,2.0,0.21426173159783257,0.06405037455476315,3.0,-1.0,6.0,0.0,5.0,0.0,7.0,1.0,4.0,0.0,4.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,5,redesign,5170,2
5170,R5170_S6,6.11659383269997,5.552563862845868,2.0,0.20477257395530657,0.12974956126369808,4.0,0.0,7.0,1.0,5.0,0.0,7.0,1.0,4.0,0.0,4.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,6,redesign,5170,2
5170,R5170_S7,6.105901799205151,5.605178035329503,2.0,0.1940805404604875,0.1823637337473336,3.0,-1.0,7.0,1.0,5.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,7,redesign,5170,2
5170,R5170_S8,6.057715005479246,5.637033210533234,2.0,0.14589374673458266,0.21421890895106444,4.0,0.0,7.0,1.0,5.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,6.0,0.0,4.0,-1.0,4.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,8,redesign,5170,2
5170,R5170_S9,6.227867839394004,5.545196949656132,3.0,0.3160465806493402,0.12238264807396249,2.0,-2.0,6.0,0.0,5.0,0.0,7.0,1.0,4.0,0.0,4.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,9,redesign,5170,2
5170,R5170_S10,6.218378681751478,5.610896136365067,3.0,0.3065574230068142,0.18808183478289742,3.0,-1.0,7.0,1.0,5.0,0.0,7.0,1.0,4.0,0.0,4.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,10,redesign,5170,3
5170,R5170_S11,6.207686648256659,5.663510308848703,3.0,0.29586538951199515,0.24069600726653295,2.0,-2.0,7.0,1.0,5.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,11,redesign,5170,2
5170,R5170_S12,6.159499854530753,5.6953654840524335,3.0,0.24767859578608942,0.2725511824702638,3.0,-1.0,7.0,1.0,5.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,6.0,0.0,4.0,-1.0,4.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,12,redesign,5170,3
